2037,270,-5,-0.2079866170,0.2334248065,-3.2884984016,0.0399999980
2038,258,-4,-0.2270207166,0.2400218009,-3.6178505420,0.0399999980
2039,241,-3,-0.2488603353,0.2480921268,-4.0027780532,0.0399999980
2040,221,-2,-0.2741779327,0.2579918146,-4.4565019607,0.0399999980
2041,200,0,-0.3038083553,0.3623672008,-3.7505040168,0.0399999980
2042,173,2,-0.2927047729,0.3499765157,-3.4339208602,0.0399999980
2043,145,4,-0.2753811836,0.3340948820,-2.9971890449,0.0399999980
2044,119,6,-0.2504602432,0.3142254590,-2.4101762771,0.0399999980
2045,91,8,-0.2161290407,0.2894158840,-1.6371207237,0.0399999980
2046,67,10,-0.1701457262,0.2584910869,-0.6335461139,0.0399999980
2047,47,11,-0.1097237224,0.1277750134,-0.5894007682,0.0399999980
2048,34,12,-0.0774937534,0.1072400808,0.0921829986,0.0399999980
2049,25,13,-0.0359513568,0.0820424556,0.9608304023,0.0399999980
2050,21,13,0.0172362747,-0.0414803028,0.8148266792,0.0399999980
2051,22,13,0.0387731313,-0.0530067682,1.2378196716,0.0399999980
2052,24,13,0.0653373670,-0.0669450759,1.7630982398,0.0399999980
2053,28,13,0.0982337760,-0.0842076492,2.4136359691,0.0399999980
2054,32,12,0.1389784336,-0.1978005790,1.9743574142,0.0399999980
2055,39,12,0.1433621883,-0.1047118306,3.2559413909,0.0399999980
2056,47,11,0.1930202865,-0.2227556705,2.9958703994,0.0399999980
2057,58,11,0.2085515499,-0.1355212330,4.4979529380,0.0399999980
2058,73,10,0.2720169544,-0.2608161449,4.5110340118,0.0399999980
2059,91,8,0.3046613216,-0.3669891834,3.8616037368,0.0399999980
2060,115,7,0.2971730709,-0.2642735004,4.8613557815,0.0399999980
2061,144,5,0.3303956747,-0.3702970743,4.2292642593,0.0399999980
2062,176,3,0.3238469362,-0.3602919578,4.0026597976,0.0399999980
2063,206,1,0.3121607065,-0.3473622560,3.6772785186,0.0399999980
2064,241,-1,0.2942163658,-0.3311468362,3.2282538414,0.0399999980
2065,276,-3,0.2685260534,-0.3108691930,2.6260054111,0.0399999980
2066,309,-5,0.2332412481,-0.2855554103,1.8339832305,0.0399999980
2067,335,-7,0.1860729408,-0.2540020704,0.8068432807,0.0399999980
2068,359,-9,0.1241834640,-0.2147169113,-0.5113997459,0.0399999980
2069,375,-9,0.0440535593,0.0185638666,0.2995221328,0.0399999980
2070,383,-10,0.0334841036,-0.0676440620,-1.1487557888,0.0399999980
2071,387,-10,-0.0254678153,0.0586851835,-1.1197443008,0.0399999980
2072,384,-9,-0.0542593193,0.1662390232,-0.4413654804,0.0399999980
2073,381,-9,-0.0437392425,0.0653369426,-1.4282596111,0.0399999980
2074,379,-8,-0.0749414634,0.1736999130,-0.8032517433,0.0399999980
2075,377,-8,-0.0676177740,0.0744738006,-1.8533613204,0.0399999980
2076,375,-8,-0.1027737855,0.0927019119,-2.5515608787,0.0399999980
2077,372,-7,-0.1464269876,0.2078296661,-2.1699326038,0.0399999980
2078,367,-7,-0.1544176959,0.1166435480,-3.5229427814,0.0399999980
2079,360,-6,-0.2085463047,0.2370426416,-3.3514044284,0.0399999980
2080,348,-5,-0.2296235799,0.2449383258,-3.7183101177,0.0399999980
2081,331,-4,-0.2538880109,0.2542812585,-4.1511754989,0.0399999980
2082,313,-3,-0.2822080612,0.2657559871,-4.6642303466,0.0399999980
2083,288,-1,-0.3155551433,0.3720807552,-4.0318136215,0.0399999980
2084,259,1,-0.3090574502,0.3621098518,-3.8063125610,0.0399999980
2085,232,3,-0.2974378776,0.3492227077,-3.4823408126,0.0399999980
2086,200,5,-0.2795795202,0.3330599069,-3.0351080894,0.0399999980
2087,169,7,-0.2539990186,0.3128472805,-2.4351048469,0.0399999980
2088,142,9,-0.2188529729,0.2876127243,-1.6458704471,0.0399999980
2089,114,11,-0.1718581199,0.2561566829,-0.6223657131,0.0399999980
2090,91,12,-0.1101861238,0.1247869729,-0.5535202980,0.0399999980
2091,75,13,-0.0764088344,0.1034420728,0.1586390733,0.0399999980
2092,67,14,-0.0329510569,0.0772403478,1.0652092695,0.0399999980
2093,63,14,0.0226103138,-0.0475292205,0.9661465644,0.0399999980
2094,64,14,0.0470868539,-0.0605989694,1.4472799301,0.0399999980
2095,67,14,0.0772919273,-0.0764489173,2.0445806980,0.0399999980
2096,71,14,0.1146981000,-0.0960795879,2.7843003273,0.0399999980
2097,77,14,0.1610228300,-0.1203924417,3.7004234790,0.0399999980
2098,87,13,0.2183987855,-0.2427176237,3.5901448726,0.0399999980
2099,99,12,0.2433881998,-0.2526595115,4.0342645645,0.0399999980
2100,117,11,0.2724919795,-0.2645328044,4.5627307891,0.0399999980
2101,140,10,0.3068015575,-0.2791429758,5.1941967010,0.0399999980
2102,169,8,0.3475649595,-0.3893545913,4.7083573341,0.0399999980
2103,198,6,0.3502486944,-0.3841958045,4.6642761230,0.0399999980
2104,235,3,0.3499992132,-0.4694778919,3.3202157020,0.0399999980
2105,273,1,0.3001494169,-0.3411340236,3.4350981712,0.0399999980
2106,310,-1,0.2791690826,-0.3231007575,2.9288964271,0.0399999980
2107,341,-3,0.2498247861,-0.3009059429,2.2543094158,0.0399999980
2108,373,-5,0.2100118160,-0.2732131004,1.3727598190,0.0399999980
2109,400,-7,0.1572364425,-0.2387166261,0.2347655296,0.0399999980
2110,421,-8,0.0883991146,-0.1035757064,0.0240744352,0.0399999980
2111,432,-9,0.0457425785,-0.0775586366,-0.8638695716,0.0399999980
2112,438,-9,-0.0087235755,0.0466436767,-0.7432463645,0.0399999980
2113,437,-9,-0.0318473911,0.0590115165,-1.1977598667,0.0399999980
2114,434,-8,-0.0603869819,0.1662062406,-0.5172317028,0.0399999980
2115,431,-8,-0.0496597433,0.0651945495,-1.5000306129,0.0399999980
2116,428,-8,-0.0806005573,0.0812104988,-2.1148746013,0.0399999980
2117,424,-7,-0.1190335988,0.1935986328,-1.6300165653,0.0399999980
2118,419,-7,-0.1205595493,0.0990194702,-2.8551659584,0.0399999980
2119,412,-6,-0.1666814088,0.2152154445,-2.5252807140,0.0399999980
2120,404,-5,-0.1778424978,0.2179052591,-2.6960043907,0.0399999980
2121,394,-5,-0.1898183917,0.1285843257,-4.1307592391,0.0399999980
2122,382,-4,-0.2489910602,0.2516342401,-4.0590267181,0.0399999980
2123,367,-3,-0.2763171195,0.2628134727,-4.5495204925,0.0399999980
2124,347,-1,-0.3083257675,0.3684331417,-3.8905549049,0.0399999980
2125,321,1,-0.3001674652,0.3575864076,-3.6321949958,0.0399999980
2126,296,3,-0.2864906787,0.3436166763,-3.2675223350,0.0399999980
2127,267,5,-0.2660838603,0.3261139869,-2.7698454856,0.0399999980
2128,239,7,-0.2373455762,0.3042409181,-2.1073572635,0.0399999980
2129,213,8,-0.1982824897,0.1847379779,-2.4856693744,0.0399999980
2130,192,10,-0.1925117015,0.2703047275,-1.0824160575,0.0399999980
2131,171,11,-0.1376656532,0.1427429294,-1.1456866264,0.0399999980
2132,155,13,-0.1122405052,0.2179900407,0.6463055610,0.0399999980
2133,145,14,-0.0330514907,0.0776462554,1.0645999908,0.0399999980
2134,141,14,0.0225368928,-0.0473672151,0.9632089614,0.0399999980
2135,142,14,0.0469409370,-0.0604000091,1.4429099559,0.0399999980
2136,144,14,0.0770562839,-0.0762033462,2.0384254455,0.0399999980
2137,148,13,0.1143558502,-0.1879876899,1.5310430526,0.0399999980
2138,154,13,0.1144740223,-0.0926607894,2.7282624244,0.0399999980
2139,160,13,0.1588441753,-0.1157194375,3.6086077690,0.0399999980
2140,169,12,0.2139059066,-0.2368298768,3.4525587558,0.0399999980
2141,183,11,0.2360291004,-0.2452673912,3.8400508880,0.0399999980
2142,198,10,0.2615852594,-0.2552803039,4.2982931137,0.0399999980
2143,220,9,0.2914988040,-0.2675814151,4.8428401947,0.0399999980
2144,246,7,0.3268185853,-0.3749352455,4.2493066787,0.0399999980
2145,272,5,0.3227591753,-0.3662353038,4.0718502998,0.0399999980
2146,305,3,0.3141528367,-0.3549194812,3.8074893951,0.0399999980
2147,338,1,0.3000270128,-0.3407107591,3.4339294433,0.0399999980
2148,372,-1,0.2790638208,-0.3229136943,2.9251728057,0.0399999980
2149,401,-3,0.2496336460,-0.3006725549,2.2488758563,0.0399999980
2150,431,-5,0.2097139120,-0.2729225635,1.3651988506,0.0399999980
2151,457,-6,0.1568007946,-0.1461431026,1.4694952011,0.0399999980
2152,477,-7,0.1338681936,-0.1304838657,0.9717401504,0.0399999980
2153,490,-8,0.1038387894,-0.1113250851,0.3306763172,0.0399999980
2154,500,-8,0.0649058103,0.0047211647,0.7585413932,0.0399999980
2155,506,-8,0.0610211944,0.0069864392,0.6846060752,0.0399999980
2156,508,-8,0.0563171434,0.0094544887,0.5915381431,0.0399999980
2157,508,-8,0.0504899120,0.0125145316,0.4762490272,0.0399999980
2158,507,-8,0.0432713365,0.0163063406,0.3334425926,0.0399999980
2159,507,-7,0.0343246603,0.1132153272,1.4014964103,0.0399999980
2160,508,-7,0.0693187999,-0.0005370975,0.8986562728,0.0399999980
2161,509,-7,0.0684334087,-0.0003009438,0.8782369613,0.0399999980
2162,509,-7,0.0672292137,0.0003325939,0.8543745040,0.0399999980
2163,509,-7,0.0657360839,0.0011190176,0.8248136520,0.0399999980
2164,509,-7,0.0638857126,0.0020929574,0.7881877899,0.0399999980
2165,509,-6,0.0615879821,0.0955113220,1.9877242088,0.0399999980
2166,509,-6,0.1048162460,-0.0225630998,1.6477035522,0.0399999980
2167,512,-6,0.1141277313,-0.0276787877,1.8289837837,0.0399999980
2168,514,-6,0.1255535483,-0.0336762666,2.0549144744,0.0399999980
2169,517,-7,0.1397077798,-0.1333144903,1.0898257446,0.0399999980
2170,520,-7,0.1111622095,-0.0229440331,1.7201781272,0.0399999980
2171,522,-7,0.1200332880,-0.0273697376,1.8984783172,0.0399999980
2172,524,-7,0.1311257362,-0.0331904888,2.1178398132,0.0399999980
2173,526,-7,0.1448630571,-0.0404002666,2.3894975185,0.0399999980
2174,530,-8,0.1618805408,-0.1415414810,1.4810544013,0.0399999980
2175,534,-8,0.1368817687,-0.0330337285,2.1815581321,0.0399999980
2176,538,-8,0.1501457452,-0.0397661924,2.4467635154,0.0399999980
2177,542,-9,0.1666846370,-0.1406571865,1.5288456916,0.0399999980
2178,547,-9,0.1410927772,-0.0318384170,2.2176394462,0.0399999980
2179,552,-9,0.1536229372,-0.0381866092,2.4683442115,0.0399999980
2180,558,-10,0.1692534542,-0.1386018390,1.5324922561,0.0399999980
2181,564,-10,0.1425377273,-0.0291945934,2.1990654468,0.0399999980
2182,571,-11,0.1536811447,-0.1270256638,1.1773660182,0.0399999980
2183,577,-11,0.1215153217,-0.0147578716,1.7361583709,0.0399999980
2184,582,-12,0.1259090662,-0.1090458631,0.5809417724,0.0399999980
2185,586,-12,0.0853827857,0.0076115131,0.9743744850,0.0399999980
2186,588,-12,0.0794167566,0.0109724998,0.8592531204,0.0399999980
2187,588,-12,0.0721340894,0.0147964954,0.7151968002,0.0399999980
2188,588,-12,0.0631136035,0.0195333957,0.5367824554,0.0399999980
2189,588,-12,0.0519412517,0.0253996849,0.3158111095,0.0399999980
2190,588,-13,0.0381087732,-0.0595471858,-1.2027739286,0.0399999980
2191,587,-13,-0.0250980734,0.0690187215,-1.2579276561,0.0399999980
2192,585,-13,-0.0591549015,0.0871282768,-1.9286060333,0.0399999980
2193,583,-13,-0.1012278437,0.1092163324,-2.7606821060,0.0399999980
2194,578,-13,-0.1533346080,0.1365710496,-3.7912485599,0.0399999980
2195,570,-12,-0.2178749322,0.2626638889,-3.8227267265,0.0399999980
2196,559,-11,-0.2517397642,0.2772711515,-4.4424662590,0.0399999980
2197,541,-11,-0.2918340873,0.2027113914,-6.4333982467,0.0399999980
2198,519,-9,-0.3858388900,0.4362595558,-5.8056035041,0.0399999980
2199,485,-7,-0.4102365493,0.4427326202,-6.1883015632,0.0399999980
2200,444,-5,-0.4367762088,0.4498791217,-6.6191544532,0.0399999980
2201,396,-2,-0.4661879062,0.5507474899,-5.8618865013,0.0399999980
2202,350,1,-0.4530848979,0.5339181423,-5.4586248397,0.0399999980
2203,294,5,-0.4315542221,0.6046447277,-3.6467819213,0.0399999980
2204,238,8,-0.3536208629,0.4581761837,-3.1593227386,0.0399999980
2205,192,12,-0.2961361122,0.5098059654,-0.6390848159,0.0399999980
2206,145,14,-0.1737679719,0.2477967739,-0.5178227424,0.0399999980
2207,108,16,-0.1073157072,0.2056803703,0.8846897125,0.0399999980
2208,85,18,-0.0217655873,0.1539919376,2.6708226203,0.0399999980
2209,70,19,0.0876610565,-0.0024477243,3.6841745376,0.0399999980
2210,69,19,0.1805890846,-0.1470575332,4.3212976455,0.0399999980
2211,77,18,0.2512444496,-0.2765794992,4.4707546234,0.0399999980
2212,93,16,0.2925781250,-0.3873095512,3.9931740760,0.0399999980
2213,115,15,0.2958514690,-0.2902412414,5.2057242393,0.0399999980
2214,143,13,0.3424009799,-0.4032583236,4.8371877670,0.0399999980
2215,172,10,0.3523619174,-0.4941277503,3.6920218467,0.0399999980
2216,209,8,0.3150452375,-0.3723568916,4.0547962188,0.0399999980
2217,246,5,0.3095927476,-0.4546825408,2.6106672286,0.0399999980
2218,277,2,0.2534088611,-0.4152220726,1.3551564216,0.0399999980
2219,310,0,0.1785044908,-0.2734923839,0.9774076461,0.0399999980
2220,335,-2,0.1266007661,-0.2392223834,-0.1405062675,0.0399999980
2221,353,-3,0.0589481449,-0.1047005772,-0.3278079032,0.0399999980
2222,362,-4,0.0177573575,-0.0794500112,-1.1867830753,0.0399999980
2223,366,-5,-0.0348892927,-0.0484101486,-2.2752122879,0.0399999980
2224,363,-5,-0.1018357992,0.0823489379,-2.4015209674,0.0399999980
2225,358,-4,-0.1404252767,0.1950514030,-1.9168806076,0.0399999980
2226,349,-4,-0.1420385265,0.1005203723,-3.1438207626,0.0399999980
2227,338,-3,-0.1882708358,0.2167780637,-2.8161670684,0.0399999980
2228,326,-3,-0.1995655918,0.1273321866,-4.2345910072,0.0399999980
2229,309,-2,-0.2577888011,0.2498868465,-4.1441574096,0.0399999980
2230,288,0,-0.2839467525,0.3526672840,-3.3666167259,0.0399999980
2231,267,1,-0.2684314489,0.2457503318,-4.2076711654,0.0399999980
2232,242,3,-0.2917146873,0.3465645790,-3.3790965080,0.0399999980
2233,215,4,-0.2728545188,0.2378945827,-4.1540989875,0.0399999980
2234,190,6,-0.2919988441,0.3365408420,-3.2436270713,0.0399999980
2235,161,8,-0.2680159807,0.3173923492,-2.6723554134,0.0399999980
2236,131,10,-0.2347425460,0.2931403636,-1.9202208518,0.0399999980
2237,108,12,-0.1900693321,0.2629042148,-0.9425136566,0.0399999980
2238,85,13,-0.1312683105,0.1330384016,-0.9304846763,0.0399999980
2239,69,14,-0.1010480403,0.1135603189,-0.2886731624,0.0399999980
2240,59,15,-0.0619956302,0.0896713733,0.5307401657,0.0399999980
2241,53,15,-0.0118914186,-0.0322319269,0.3237373352,0.0399999980
2242,52,15,0.0058259820,-0.0417522192,0.6711796760,0.0399999980
2243,54,15,0.0276593899,-0.0532063245,1.1029198169,0.0399999980
2244,55,15,0.0546975803,-0.0673937797,1.6375527381,0.0399999980
2245,57,14,0.0881851768,-0.1771752834,1.0547511577,0.0399999980
2246,61,14,0.0835811614,-0.0793676376,2.1585528850,0.0399999980
2247,64,14,0.1221019506,-0.0993535518,2.9231724739,0.0399999980
2248,69,13,0.1699177503,-0.2166572809,2.6237704753,0.0399999980
2249,78,13,0.1830601692,-0.1281671524,4.0785975456,0.0399999980
2250,90,12,0.2435665845,-0.2519073963,4.0331249237,0.0399999980
2251,105,11,0.2725401878,-0.2639417171,4.5560822486,0.0399999980
2252,127,9,0.3065848112,-0.3706208467,3.9372959136,0.0399999980
2253,153,8,0.3009399414,-0.2688753604,4.9735178947,0.0399999980
2254,183,6,0.3364460468,-0.3760993242,4.3865900039,0.0399999980
2255,213,3,0.3327304363,-0.4597915649,2.9709644317,0.0399999980
2256,248,1,0.2784762859,-0.3291311264,2.9987411499,0.0399999980
2257,281,-1,0.2520411968,-0.3082319498,2.3846135139,0.0399999980
2258,311,-3,0.2159394979,-0.2824871540,1.5764057636,0.0399999980
2259,335,-5,0.1677583932,-0.2504000186,0.5292232036,0.0399999980
2260,356,-6,0.1046091794,-0.1182422399,0.4310392379,0.0399999980
2261,371,-7,0.0689978027,-0.0959231853,-0.3175125598,0.0399999980
2262,379,-7,0.0232591915,0.0236957669,-0.0242934513,0.0399999980
2263,382,-7,0.0109440088,0.0303888320,-0.2650034666,0.0399999980
2264,382,-7,-0.0042027959,0.0383415222,-0.5646110534,0.0399999980
2265,380,-7,-0.0229637336,0.0481929206,-0.9357110977,0.0399999980
2266,379,-7,-0.0462013053,0.0603953599,-1.3953055191,0.0399999980
2267,378,-6,-0.0749865627,0.1677186727,-0.7196109294,0.0399999980
2268,376,-6,-0.0645626735,0.0668650579,-1.7084140777,0.0399999980
2269,375,-6,-0.0958793449,0.0830777549,-2.3306684494,0.0399999980
2270,373,-5,-0.1347770452,0.1957086563,-1.8549840927,0.0399999980
2271,369,-5,-0.1368778944,0.1014302372,-3.0915055274,0.0399999980
2272,363,-5,-0.1837069034,0.1257873773,-4.0206079483,0.0399999980
2273,352,-4,-0.2418186664,0.2485081911,-3.9250278472,0.0399999980
2274,338,-3,-0.2677247524,0.2589421272,-4.3874254226,0.0399999980
2275,316,-1,-0.2979742240,0.3636382579,-3.6937179565,0.0399999980
2276,290,1,-0.2876390933,0.3516503810,-3.3922972679,0.0399999980
2277,266,2,-0.2712610244,0.2440533876,-4.2191953659,0.0399999980
2278,238,4,-0.2935832977,0.3443651199,-3.3716540336,0.0399999980
2279,207,6,-0.2735393047,0.3272859811,-2.8782844543,0.0399999980
2280,180,8,-0.2451442003,0.3055952072,-2.2225472927,0.0399999980
2281,151,10,-0.2065097093,0.2785272121,-1.3643932342,0.0399999980
2282,126,12,-0.1551970958,0.2448055267,-0.2554290294,0.0399999980
2283,108,13,-0.0881751251,0.1106250286,-0.0807122039,0.0399999980
2284,94,14,-0.0477695512,0.0857969474,0.7625219345,0.0399999980
2285,88,14,0.0039016871,-0.0369271039,0.5865379333,0.0399999980
2286,87,14,0.0235608625,-0.0474668741,0.9723844528,0.0399999980
2287,89,14,0.0477991962,-0.0601836442,1.4516870975,0.0399999980
2288,91,14,0.0778158617,-0.0759347677,2.0452461242,0.0399999980
2289,95,14,0.1149881124,-0.0954421806,2.7803504467,0.0399999980
2290,101,13,0.1610284566,-0.2118155956,2.4458429813,0.0399999980
2291,111,13,0.1719722843,-0.1221725940,3.8572027206,0.0399999980
2292,123,12,0.2297563076,-0.2444847822,3.7578864097,0.0399999980
2293,141,11,0.2553581237,-0.2547499656,4.2142210006,0.0399999980
2294,159,10,0.2852241992,-0.2670278549,4.7577147483,0.0399999980
2295,185,8,0.3204809665,-0.3743454933,4.1629633903,0.0399999980
2296,215,7,0.3163396835,-0.2733928918,5.2289657592,0.0399999980
2297,243,4,0.3537144660,-0.4738102436,3.4339189529,0.0399999980
2298,280,2,0.3062306880,-0.3469325304,3.5927648544,0.0399999980
2299,316,0,0.2880759429,-0.3303822040,3.1424250602,0.0399999980
2300,351,-2,0.2622303724,-0.3100237369,2.5371119976,0.0399999980
2301,379,-4,0.2267534732,-0.2846090316,1.7412068843,0.0399999980
2302,408,-6,0.1793441772,-0.2529268503,0.7094042301,0.0399999980
2303,431,-7,0.1171551346,-0.1212773919,0.6302082538,0.0399999980
2304,447,-8,0.0827328586,-0.0995843410,-0.0948159694,0.0399999980
2305,455,-8,0.0384673404,0.0192599887,0.2275323629,0.0399999980
2306,459,-8,0.0279764056,0.0249947905,0.0229247212,0.0399999980
2307,459,-8,0.0150898051,0.0317598581,-0.2319854259,0.0399999980
2308,458,-8,-0.0008719957,0.0401412868,-0.5477036952,0.0399999980
2309,457,-8,-0.0206420135,0.0505223274,-0.9387246131,0.0399999980
2310,457,-8,-0.0451280021,0.0633786296,-1.4229905605,0.0399999980
2311,456,-7,-0.0754587173,0.1715118312,-0.7778604030,0.0399999980
2312,454,-7,-0.0669488525,0.0716623067,-1.8045072555,0.0399999980
2313,452,-7,-0.1006356596,0.0891185951,-2.4736442565,0.0399999980
2314,448,-6,-0.1424690485,0.2032907247,-2.0560374259,0.0399999980
2315,443,-6,-0.1482063770,0.1109218835,-3.3644692897,0.0399999980
2316,434,-5,-0.1995437431,0.2298554897,-3.1377613544,0.0399999980
2317,421,-4,-0.2171653032,0.2359382867,-3.4363200664,0.0399999980
2318,408,-3,-0.2371497631,0.2430342197,-3.7844550609,0.0399999980
2319,390,-2,-0.2601659536,0.2517216682,-4.1926469802,0.0399999980
2320,369,0,-0.2869454860,0.3545980453,-3.4302682876,0.0399999980
2321,348,1,-0.2723062038,0.2481396913,-4.2886466979,0.0399999980
2322,322,3,-0.2966743469,0.3495229244,-3.4815373420,0.0399999980
2323,293,5,-0.2791630029,0.3337708711,-3.0382261276,0.0399999980
2324,268,7,-0.2539034366,0.3137237071,-2.4444682598,0.0399999980
2325,240,9,-0.2191511154,0.2886910915,-1.6630799770,0.0399999980
2326,215,11,-0.1726460552,0.2574915885,-0.6491889953,0.0399999980
2327,197,12,-0.1115779995,0.1264355182,-0.5922089576,0.0399999980
2328,182,13,-0.0785457515,0.1054772138,0.1052012443,0.0399999980
2329,173,14,-0.0360112380,0.0797588825,0.9934986114,0.0399999980
2330,170,14,0.0184061889,-0.0444104671,0.8718508720,0.0399999980
2331,171,14,0.0414673995,-0.0567388534,1.3249964714,0.0399999980
2332,173,14,0.0699197292,-0.0716694593,1.8876271247,0.0399999980
2333,176,13,0.1051598429,-0.1823728084,1.3395023345,0.0399999980
2334,180,13,0.1027269482,-0.0857063484,2.4862432479,0.0399999980
2335,185,13,0.1439366579,-0.1071046590,3.3040909767,0.0399999980
2336,193,12,0.1950844955,-0.2261600971,3.0706326961,0.0399999980
2337,204,12,0.2123552799,-0.1398401851,4.6071262359,0.0399999980
2338,221,11,0.2779753684,-0.2662674903,4.6628704071,0.0399999980
2339,243,9,0.3132901668,-0.3738454580,4.0663189888,0.0399999980
2340,267,8,0.3091116189,-0.2728708267,5.1315054893,0.0399999980
2341,297,6,0.3464324474,-0.3810468864,4.5804939270,0.0399999980
2342,333,4,0.3449604034,-0.3737089157,4.4543666839,0.0399999980
2343,365,1,0.3395692825,-0.4562973022,3.0084872245,0.0399999980
2344,404,-1,0.2833467483,-0.3246062040,2.9974141120,0.0399999980
2345,440,-3,0.2544767618,-0.3024332284,2.3351724147,0.0399999980
2346,473,-5,0.2153609752,-0.2751100540,1.4674019813,0.0399999980
2347,497,-7,0.1634486913,-0.2410676717,0.3464233875,0.0399999980
2348,519,-8,0.0956783199,-0.1064857244,0.1568841934,0.0399999980
2349,533,-9,0.0543450641,-0.0811650180,-0.7048332691,0.0399999980
2350,539,-9,0.0015198487,0.0421731472,-0.5517743110,0.0399999980
2351,539,-9,-0.0195723161,0.0534737110,-0.9660808563,0.0399999980
2352,537,-8,-0.0455947351,0.1593455696,-0.2357531785,0.0399999980
2353,534,-8,-0.0317493724,0.0566956996,-1.1568863391,0.0399999980
2354,533,-8,-0.0588284873,0.0706835365,-1.6953151226,0.0399999980
2355,530,-7,-0.0924772930,0.1805582046,-1.1158311367,0.0399999980
2356,526,-7,-0.0880777263,0.0828671455,-2.2237768173,0.0399999980
2357,523,-6,-0.1268603682,0.1952087306,-1.7486753463,0.0399999980
2358,517,-6,-0.1289244890,0.1009101629,-2.9844921112,0.0399999980
2359,510,-5,-0.1757137298,0.2174563169,-2.6677868366,0.0399999980
2360,501,-5,-0.1876957702,0.1283668518,-4.0997633934,0.0399999980
2361,489,-4,-0.2467687368,0.2513634681,-4.0260505676,0.0399999980
2362,473,-3,-0.2739710330,0.2624770402,-4.5141038894,0.0399999980
2363,456,-1,-0.3058266162,0.3680157661,-3.8520383834,0.0399999980
2364,432,1,-0.2974760818,0.3570649862,-3.5898547172,0.0399999980
2365,406,2,-0.2835554599,0.2507555961,-4.4653925895,0.0399999980
2366,381,4,-0.3089226484,0.3526654720,-3.6779818534,0.0399999980
2367,351,6,-0.2926465034,0.3375607490,-3.2591185569,0.0399999980
2368,320,8,-0.2689173698,0.3183178901,-2.6957237720,0.0399999980
2369,289,10,-0.2360640048,0.2942860603,-1.9518892288,0.0399999980
2370,265,12,-0.1919107532,0.2643224716,-0.9844600677,0.0399999980
2371,242,14,-0.1337584257,0.2270061969,0.2597737312,0.0399999980
2372,225,15,-0.0582655191,0.0883768844,0.6020244598,0.0399999980
2373,217,15,-0.0073637433,-0.0341725349,0.4079370021,0.0399999980
2374,214,16,0.0112307405,0.0480562448,2.0177233219,0.0399999980
2375,216,15,0.0802300071,-0.1757513284,0.9423689842,0.0399999980
2376,220,15,0.0753834962,-0.0780478715,2.0385065078,0.0399999980
2377,225,15,0.1134977936,-0.0978223037,2.7951350212,0.0399999980
2378,231,15,0.1608070278,-0.1226533651,3.7307403087,0.0399999980
2379,239,14,0.2194026947,-0.2456195354,3.6445629596,0.0399999980
2380,253,13,0.2459018945,-0.2563542127,4.1186056137,0.0399999980
2381,272,12,0.2768779277,-0.2692129611,4.6841144561,0.0399999980
2382,293,11,0.3135067939,-0.2850419235,5.3614187240,0.0399999980
2383,322,9,0.3571415185,-0.3967607498,4.9323921203,0.0399999980
2384,357,7,0.3633823394,-0.3934710025,4.9587821960,0.0399999980
2385,391,5,0.3675378322,-0.3888606548,4.9467511177,0.0399999980
2386,432,2,0.3692199945,-0.4751615047,3.6409487724,0.0399999980
2387,474,0,0.3217646121,-0.3480791568,3.8032431602,0.0399999980
2388,516,-3,0.3037568092,-0.4238206386,2.1108956336,0.0399999980
2389,550,-6,0.2320265054,-0.3762059688,0.5479760169,0.0399999980
2390,582,-8,0.1378700852,-0.2243749618,-0.2105193138,0.0399999980
2391,606,-9,0.0621180725,-0.0853788280,-0.5550328254,0.0399999980
2392,619,-10,0.0110062098,-0.0549268722,-1.6101546287,0.0399999980
2393,625,-10,-0.0539301586,0.0747684860,-1.6965880393,0.0399999980
2394,624,-9,-0.0900256252,0.1861532306,-1.1626026630,0.0399999980
2395,620,-9,-0.0885493087,0.0899950218,-2.3283593654,0.0399999980
2396,615,-8,-0.1309522390,0.2042363882,-1.9248807907,0.0399999980
2397,608,-8,-0.1375009536,0.1122926473,-3.2493765354,0.0399999980
2398,601,-7,-0.1898438453,0.2317538261,-3.0424835681,0.0399999980
2399,590,-6,-0.2087080955,0.2384859085,-3.3655822277,0.0399999980
2400,577,-5,-0.2302302837,0.2463862419,-3.7441294193,0.0399999980
2401,564,-4,-0.2551509141,0.2560714483,-4.1898732185,0.0399999980
2402,545,-2,-0.2842849254,0.3601786136,-3.4740452766,0.0399999980
2403,524,-1,-0.2725611209,0.2552478313,-4.3900814056,0.0399999980
2404,503,1,-0.3005399465,0.3585242271,-3.6542673110,0.0399999980
2405,476,3,-0.2874962806,0.3451121807,-3.2992973327,0.0399999980
2406,449,5,-0.2677692413,0.3279664993,-2.8149867057,0.0399999980
2407,423,7,-0.2398699760,0.3065308094,-2.1690523624,0.0399999980
2408,401,9,-0.2018494606,0.2797813415,-1.3228991031,0.0399999980
2409,379,10,-0.1512870883,0.1542369127,-1.4737586975,0.0399999980
2410,362,11,-0.1312685489,0.1401109123,-1.0336940288,0.0399999980
2411,350,12,-0.1048503637,0.1228520870,-0.4641375541,0.0399999980
2412,341,13,-0.0703980207,0.1013735532,0.2643276453,0.0399999980
2413,336,14,-0.0259948229,0.0746690034,1.1896243095,0.0399999980
2414,335,14,0.0307385158,-0.0507202148,1.1137950420,0.0399999980
2415,338,14,0.0566685676,-0.0645574331,1.6237096786,0.0399999980
