427,-209
428,-209
429,-209
430,-210
431,-210
432,-210
433,-210
434,-210
435,-211
436,-211
437,-211
438,-211
439,-211
440,-212
441,-212
442,-212
443,-212
444,-213
445,-213
446,-213
447,-213
448,-214
449,-214
450,-214
451,-214
452,-215
453,-215
454,-215
455,-215
456,-216
457,-216
458,-216
459,-217
460,-217
461,-217
462,-217
463,-217
464,-217
465,-218
466,-218
467,-218
468,-218
469,-218
470,-219
471,-219
472,-219
473,-219
474,-219
475,-220
476,-220
477,-220
478,-221
479,-221
480,-221
481,-221
482,-222
483,-222
484,-222
485,-223
486,-223
487,-223
488,-224
489,-224
490,-224
491,-225
492,-225
493,-225
494,-226
495,-226
496,-226
497,-226
498,-227
499,-227
500,-227
501,-227
502,-228
503,-228
504,-228
505,-228
506,-228
507,-228
508,-229
509,-229
510,-229
511,-229
512,-229
513,-229
514,-229
515,-229
516,-229
517,-230
518,-230
519,-230
520,-230
521,-230
522,-230
523,-230
524,-230
525,-230
526,-230
527,-230
528,-230
529,-230
530,-231
531,-231
532,-231
533,-231
534,-231
535,-231
536,-231
537,-231
538,-231
539,-231
540,-231
541,-232
542,-232
543,-232
544,-232
545,-232
546,-232
547,-232
548,-232
549,-232
550,-232
551,-232
552,-232
553,-232
554,-232
555,-232
556,-232
557,-232
558,-232
559,-233
560,-233
561,-233
562,-233
563,-233
564,-233
565,-233
566,-233
567,-233
568,-233
569,-233
570,-233
571,-233
572,-233
573,-233
574,-233
575,-233
576,-233
577,-233
578,-233
579,-233
580,-233
581,-233
582,-233
583,-233
584,-233
585,-233
586,-233
587,-233
588,-233
589,-233
590,-233
591,-233
592,-233
593,-233
594,-233
595,-233
596,-233
597,-233
598,-233
599,-233
600,-233
601,-233
602,-233
603,-234
604,-234
605,-234
606,-234
607,-234
608,-234
609,-234
610,-234
611,-234
612,-234
613,-234
614,-234
615,-234
616,-234
617,-234
618,-234
619,-234
620,-234
621,-234
622,-234
623,-234
624,-234
625,-234
626,-234
627,-234
628,-234
629,-234
630,-234
631,-234
632,-234
633,-234
634,-234
635,-234
636,-234
637,-234
638,-234
639,-234
640,-234
641,-234
642,-234
643,-234
644,-234
645,-235
646,-235
647,-235
648,-235
649,-235
650,-235
651,-235
652,-235
653,-235
654,-235
655,-235
656,-235
657,-235
658,-235
659,-235
660,-235
661,-235
662,-235
663,-235
664,-235
665,-235
666,-236
667,-236
668,-236
669,-236
670,-236
671,-236
672,-236
673,-236
674,-236
675,-236
676,-236
677,-236
678,-236
679,-236
680,-236
681,-237
682,-237
683,-237
684,-237
685,-237
686,-237
687,-237
688,-237
689,-237
690,-237
691,-237
692,-237
693,-237
694,-238
695,-238
696,-238
697,-238
698,-238
699,-238
700,-238
701,-238
702,-238
703,-238
704,-238
705,-238
706,-238
707,-238
708,-238
709,-238
710,-238
711,-238
712,-239
713,-239
714,-239
715,-239
716,-239
717,-239
718,-239
719,-239
720,-239
721,-239
722,-239
723,-239
724,-239
725,-239
726,-239
727,-239
728,-239
729,-239
730,-240
731,-240
732,-240
733,-240
734,-240
735,-240
736,-240
737,-240
738,-240
739,-240
740,-240
741,-240
742,-240
743,-240
744,-240
745,-240
746,-241
747,-241
748,-241
749,-241
750,-241
751,-241
752,-241
753,-241
754,-241
755,-241
756,-241
757,-241
758,-242
759,-242
760,-242
761,-242
762,-242
763,-242
764,-242
765,-242
766,-243
767,-243
768,-243
769,-243
770,-243
771,-243
772,-243
773,-243
774,-244
775,-244
776,-244
777,-244
778,-244
779,-244
780,-244
781,-245
782,-245
783,-245
784,-245
785,-245
786,-245
787,-245
788,-245
789,-245
790,-246
791,-246
792,-246
793,-246
794,-246
795,-246
796,-246
797,-246
798,-246
799,-246
800,-247
801,-247
802,-247
803,-247
804,-247
805,-247
806,-247
807,-247
808,-247
809,-247
810,-247
811,-247
812,-248
813,-248
814,-248
815,-248
816,-248
817,-248
818,-248
819,-248
820,-248
821,-248
822,-248
823,-248
824,-249
825,-249
826,-249
827,-249
828,-249
829,-249
830,-249
831,-249
832,-250
833,-250
834,-250
835,-250
836,-250
837,-250
838,-250
839,-250
840,-251
841,-251
842,-251
843,-251
844,-251
845,-251
846,-252
847,-252
848,-252
849,-252
850,-252
851,-252
852,-252
853,-253
854,-253
855,-253
856,-253
857,-253
858,-253
859,-254
860,-254
861,-254
862,-254
863,-254
864,-254
865,-255
866,-255
867,-255
868,-255
869,-255
870,-256
871,-256
872,-256
873,-257
874,-257
875,-257
876,-257
877,-257
878,-258
879,-258
880,-258
881,-258
882,-259
883,-259
884,-259
885,-260
886,-260
887,-260
888,-260
889,-261
890,-261
891,-261
892,-262
893,-262
894,-262
895,-262
896,-262
897,-263
898,-263
899,-263
900,-263
901,-264
902,-264
903,-264
904,-264
905,-264
906,-265
907,-265
908,-265
909,-266
910,-266
911,-266
912,-266
913,-266
914,-267
915,-267
916,-267
917,-267
918,-267
919,-268
920,-268
921,-268
922,-268
923,-268
924,-269
925,-269
926,-269
927,-269
928,-269
929,-269
930,-270
931,-270
932,-270
933,-270
934,-271
935,-271
936,-271
937,-271
938,-271
939,-272
940,-272
941,-272
942,-272
943,-272
944,-273
945,-273
946,-273
947,-273
948,-273
949,-274
950,-274
951,-274
952,-274
953,-275
954,-275
955,-275
956,-275
957,-276
958,-276
959,-276
960,-277
961,-277
962,-277
963,-278
964,-278
965,-278
966,-278
967,-279
968,-279
969,-279
970,-279
971,-280
972,-280
973,-280
974,-280
975,-280
976,-281
977,-281
978,-281
979,-281
980,-281
981,-281
982,-281
983,-281
984,-281
985,-282
986,-282
987,-282
988,-282
989,-282
990,-282
991,-283
992,-283
993,-283
994,-283
995,-283
996,-283
997,-284
998,-284
999,-284
1000,-284
1001,-284
1002,-284
1003,-285
1004,-285
1005,-285
1006,-285
1007,-285
1008,-285
1009,-285
1010,-285
1011,-285
1012,-285
1013,-285
1014,-286
1015,-286
1016,-286
1017,-286
1018,-286
1019,-286
1020,-286
1021,-286
1022,-286
1023,-286
1024,-286
1025,-286
1026,-286
1027,-286
1028,-287
1029,-287
1030,-287
1031,-287
1032,-287
1033,-287
1034,-287
1035,-287
1036,-287
1037,-287
1038,-287
1039,-287
1040,-287
1041,-287
1042,-288
1043,-288
1044,-288
1045,-288
1046,-288
1047,-288
1048,-288
1049,-288
1050,-288
1051,-289
1052,-289
1053,-289
1054,-289
1055,-289
1056,-289
1057,-289
1058,-290
1059,-290
1060,-290
1061,-290
1062,-290
1063,-291
1064,-291
1065,-291
1066,-291
1067,-291
1068,-292
1069,-292
1070,-292
1071,-292
1072,-293
1073,-293
1074,-293
1075,-294
1076,-294
1077,-294
1078,-295
1079,-295
1080,-295
1081,-295
1082,-296
1083,-296
1084,-297
1085,-297
1086,-297
1087,-298
1088,-298
1089,-298
1090,-299
1091,-299
1092,-300
1093,-300
1094,-300
1095,-301
1096,-301
1097,-301
1098,-301
1099,-302
1100,-302
1101,-302
1102,-302
1103,-302
1104,-303
1105,-303
1106,-303
1107,-303
1108,-304
1109,-304
1110,-304
1111,-304
1112,-304
1113,-305
1114,-305
1115,-305
1116,-305
1117,-306
1118,-306
1119,-306
1120,-306
1121,-306
1122,-307
1123,-307
1124,-307
1125,-307
1126,-307
1127,-308
1128,-308
1129,-308
1130,-308
1131,-308
1132,-308
1133,-308
1134,-309
1135,-309
1136,-309
1137,-309
1138,-309
1139,-309
1140,-309
1141,-309
1142,-309
1143,-309
1144,-309
1145,-309
1146,-310
1147,-310
1148,-310
1149,-310
1150,-310
1151,-310
1152,-310
1153,-310
1154,-310
1155,-310
1156,-310
1157,-310
1158,-310
1159,-310
1160,-310
1161,-311
1162,-311
1163,-311
1164,-311
1165,-311
1166,-311
1167,-311
1168,-311
1169,-311
1170,-311
1171,-311
1172,-312
1173,-312
1174,-312
1175,-312
1176,-312
1177,-312
1178,-312
1179,-312
1180,-312
1181,-312
1182,-313
1183,-313
1184,-313
1185,-313
1186,-313
1187,-313
1188,-313
1189,-313
1190,-313
1191,-313
1192,-313
1193,-313
1194,-313
1195,-313
1196,-314
1197,-314
1198,-314
1199,-314
1200,-314
1201,-314
1202,-314
1203,-314
1204,-314
1205,-314
1206,-314
1207,-314
1208,-314
1209,-314
1210,-314
1211,-314
1212,-314
1213,-314
1214,-314
1215,-314
1216,-314
1217,-314
1218,-314
1219,-314
1220,-314
1221,-314
1222,-314
1223,-314
1224,-314
1225,-314
1226,-314
1227,-314
1228,-314
1229,-314
1230,-314
1231,-314
1232,-314
1233,-314
1234,-314
1235,-314
1236,-314
1237,-314
1238,-314
1239,-314
1240,-314
1241,-314
1242,-314
1243,-314
1244,-314
1245,-314
1246,-314
1247,-314
1248,-314
1249,-314
1250,-314
1251,-314
1252,-314
1253,-314
1254,-314
1255,-314
1256,-315
1257,-315
1258,-315
1259,-315
1260,-315
1261,-315
1262,-315
1263,-315
1264,-315
1265,-315
1266,-315
1267,-315
1268,-315
1269,-315
1270,-315
1271,-315
1272,-315
1273,-315
1274,-315
1275,-315
1276,-315
1277,-315
1278,-315
1279,-315
1280,-315
1281,-315
1282,-315
1283,-315
1284,-315
1285,-315
1286,-315
1287,-315
1288,-315
1289,-315
1290,-315
1291,-315
1292,-315
1293,-315
1294,-315
1295,-315
1296,-315
1297,-315
1298,-315
1299,-315
1300,-315
1301,-315
1302,-315
1303,-315
1304,-315
1305,-315
1306,-315
1307,-315
1308,-315
1309,-315
1310,-315
1311,-316
1312,-316
1313,-316
1314,-316
1315,-316
1316,-316
1317,-316
1318,-316
1319,-316
1320,-316
1321,-316
1322,-316
1323,-316
1324,-316
1325,-316
1326,-316
1327,-316
1328,-316
1329,-316
1330,-316
1331,-316
1332,-316
1333,-316
1334,-316
1335,-316
1336,-316
1337,-316
1338,-316
1339,-316
1340,-316
1341,-316
1342,-316
1343,-316
1344,-316
1345,-316
1346,-316
1347,-316
1348,-316
1349,-316
1350,-316
1351,-317
1352,-317
1353,-317
1354,-317
1355,-317
1356,-317
1357,-317
1358,-317
1359,-317
1360,-317
1361,-317
1362,-317
1363,-317
1364,-317
1365,-317
1366,-317
1367,-317
1368,-317
1369,-317
1370,-317
1371,-317
1372,-317
1373,-317
1374,-317
1375,-317
1376,-317
1377,-317
1378,-317
1379,-317
1380,-317
1381,-317
1382,-317
1383,-317
1384,-317
1385,-317
1386,-317
1387,-317
1388,-317
1389,-317
1390,-317
1391,-317
1392,-317
1393,-317
1394,-317
1395,-317
1396,-317
1397,-317
1398,-317
1399,-317
1400,-317
1401,-318
1402,-318
1403,-318
1404,-318
1405,-318
1406,-318
1407,-318
1408,-318
1409,-318
1410,-318
1411,-318
1412,-318
1413,-318
1414,-318
1415,-318
1416,-318
1417,-318
1418,-318
1419,-318
1420,-318
1421,-318
1422,-318
1423,-318
1424,-318
1425,-318
1426,-318
1427,-318
1428,-318
1429,-318
1430,-318
1431,-318
1432,-318
1433,-318
1434,-318
1435,-318
1436,-318
1437,-318
1438,-318
1439,-318
1440,-318
1441,-318
1442,-318
1443,-318
1444,-318
1445,-318
1446,-318
1447,-318
1448,-318
1449,-318
1450,-318
1451,-318
1452,-318
1453,-318
1454,-318
1455,-318
1456,-318
1457,-318
1458,-318
1459,-318
1460,-318
1461,-318
1462,-318
1463,-318
1464,-318
1465,-318
1466,-318
1467,-318
1468,-318
1469,-318
1470,-318
1471,-318
1472,-318
1473,-318
1474,-318
1475,-318
1476,-318
1477,-319
1478,-319
1479,-319
1480,-319
1481,-319
1482,-319
1483,-319
1484,-319
1485,-319
1486,-319
1487,-319
1488,-319
1489,-319
1490,-319
1491,-319
1492,-319
1493,-319
1494,-319
1495,-319
1496,-319
1497,-319
1498,-319
1499,-319
1500,-319
1501,-319
1502,-319
1503,-319
1504,-319
1505,-319
1506,-319
1507,-319
1508,-319
1509,-319
1510,-319
1511,-319
1512,-319
1513,-319
1514,-319
1515,-319
1516,-319
1517,-319
1518,-319
1519,-319
1520,-319
1521,-319
1522,-319
1523,-319
1524,-319
1525,-319
1526,-319
1527,-319
1528,-319
1529,-319
1530,-319
1531,-319
1532,-319
1533,-319
1534,-319
1535,-319
1536,-319
1537,-319
1538,-319
1539,-319
1540,-319
1541,-319
1542,-319
1543,-319
1544,-319
1545,-319
1546,-319
1547,-319
1548,-319
1549,-319
1550,-319
1551,-319
1552,-319
1553,-319
1554,-319
1555,-319
1556,-319
1557,-319
1558,-319
1559,-319
1560,-319
1561,-319
1562,-319
1563,-319
1564,-319
1565,-319
1566,-319
1567,-319
1568,-319
1569,-319
1570,-319
1571,-319
1572,-319
1573,-319
1574,-319
1575,-319
1576,-319
1577,-319
1578,-319
1579,-319
1580,-319
1581,-319
1582,-319
1583,-319
1584,-319
1585,-319
1586,-319
1587,-319
1588,-319
1589,-319
1590,-319
1591,-319
1592,-319
1593,-319
1594,-319
1595,-319
1596,-319
1597,-319
1598,-319
1599,-319
1600,-319
1601,-319
1602,-319
1603,-319
1604,-319
1605,-319
1606,-319
1607,-319
1608,-319
1609,-319
1610,-319
1611,-319
1612,-319
1613,-319
1614,-319
1615,-319
1616,-319
1617,-320
1618,-320
1619,-320
1620,-320
1621,-320
1622,-320
1623,-320
1624,-320
1625,-320
1626,-320
1627,-320
1628,-320
1629,-320
1630,-320
1631,-320
1632,-320
1633,-320
1634,-320
1635,-320
1636,-320
1637,-320
1638,-320
1639,-320
1640,-320
1641,-320
1642,-320
1643,-320
1644,-320
1645,-320
1646,-320
1647,-320
1648,-320
1649,-320
1650,-320
1651,-320
1652,-320
1653,-320
1654,-320
1655,-320
1656,-320
1657,-320
1658,-320
1659,-320
1660,-320
1661,-320
1662,-320
1663,-320
1664,-320
1665,-320
1666,-320
1667,-320
1668,-320
1669,-320
1670,-320
1671,-320
1672,-320
1673,-320
1674,-320
1675,-320
1676,-320
1677,-320
1678,-320
1679,-320
1680,-320
1681,-320
1682,-320
1683,-320
1684,-320
1685,-320
1686,-320
1687,-320
1688,-320
1689,-320
1690,-320
1691,-320
1692,-320
1693,-320
1694,-320
1695,-320
1696,-320
1697,-320
1698,-320
1699,-320
1700,-320
1701,-320
1702,-320
1703,-320
1704,-320
1705,-320
1706,-320
1707,-320
1708,-320
1709,-320
1710,-320
1711,-320
1712,-320
1713,-320
1714,-320
1715,-320
1716,-320
1717,-320
1718,-320
1719,-320
1720,-320
1721,-320
1722,-320
1723,-320
1724,-320
1725,-320
1726,-320
1727,-320
1728,-320
1729,-320
1730,-320
1731,-320
1732,-320
1733,-320
1734,-320
1735,-320
1736,-320
1737,-320
1738,-320
1739,-320
1740,-320
1741,-320
1742,-320
1743,-320
1744,-320
1745,-320
1746,-320
1747,-320
1748,-320
1749,-320
1750,-320
1751,-320
1752,-320
1753,-320
1754,-320
1755,-320
1756,-320
1757,-320
1758,-320
1759,-320
1760,-320
1761,-320
1762,-320
1763,-320
1764,-320
1765,-320
1766,-320
1767,-320
1768,-320
1769,-320
1770,-320
1771,-320
1772,-320
1773,-320
1774,-320
1775,-320
1776,-320
1777,-320
1778,-320
1779,-320
1780,-320
1781,-320
1782,-320
1783,-320
1784,-320
1785,-320
1786,-320
1787,-320
1788,-320
1789,-320
1790,-320
1791,-320
1792,-320
1793,-320
1794,-320
1795,-320
1796,-320
1797,-320
1798,-320
1799,-320
